timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
8.0,yaw_align,1.001433253288269,0.12004437297582626,0.3359419107437134,0.8468979014010207,0.9116283655166626,0.002186190104112029,0.013368037529289722,0.41079244017601013,0.3829366862773895,0.12340402603149414,0.6074091792106628,0.35,0.18,0.6,,,,,,,-0.026557937264442444,0.0623360276222229,0.05118566378951073,0.060005996376276016,-0.07167449593544006,-0.004744385834783316,0.0006573096325155348,,,,,,,,,,,,,,,,,,
8.2,yaw_align,1.0219193696975708,0.18512490391731262,0.3363952338695526,0.961276742757284,0.8865990042686462,0.012090723030269146,-0.002255567815154791,0.4623754620552063,0.29401448369026184,0.10439063608646393,0.6035030484199524,0.35,0.18,0.6,,,,,,,-0.015204645693302155,0.04001034051179886,0.057835523039102554,0.029055077582597733,-0.09017668664455414,0.001024625264108181,0.0008604193917562952,,,,,,,,,,,,,,,,,,
8.4,yaw_align,1.0314489603042603,0.2481335550546646,0.34035688638687134,1.063254358916777,0.8619818091392517,-0.0017111941706389189,-0.0009373176726512611,0.506935715675354,0.23284564912319183,0.08232481777667999,0.4202193319797516,0.35,0.18,0.6,,,,,,,-0.033484019339084625,0.04973062127828598,0.08309055119752884,0.03547193482518196,-0.08357061445713043,-0.006849304772913456,0.0005377781933759707,,,,,,,,,,,,,,,,,,
8.6,yaw_align,1.0517585277557373,0.2869308590888977,0.33913370966911316,1.163649456357943,0.8354494571685791,-0.002780289389193058,-0.008463433012366295,0.5494952201843262,0.22898775339126587,-0.0104060098528862,0.5689844489097595,0.35,0.0,0.6,,,,,,,-0.008527967147529125,0.07618483901023865,0.08400038629770279,0.04617591202259064,-0.033600740134716034,-0.017214050516486168,0.00038941028651606757,,,,,,,,,,,,,,,,,,
8.8,yaw_align,1.0729219913482666,0.3202883303165436,0.33606547117233276,1.2531140634759323,0.8099709153175354,0.011229170486330986,0.0036560806911438704,0.5863513350486755,0.27612751722335815,-0.10598669946193695,0.5302367806434631,0.35,-0.18,0.6,,,,,,,0.0223490409553051,0.0776817798614502,0.08605486154556274,0.023142745718359947,-0.0657307356595993,-0.00021850265329703689,0.00042099519440341737,,,,,,,,,,,,,,,,,,
9.0,yaw_align,1.0987694263458252,0.36383920907974243,0.3366824686527252,1.3486696568487113,0.7810162305831909,0.01288513746112585,0.009295817464590073,0.6243087649345398,0.17458152770996094,-0.05689248442649841,0.45088082551956177,0.1155736700249344,-0.18,0.55,,,,,,,0.007558583747595549,0.0979665145277977,0.08759655058383942,0.048720795661211014,-0.008148802444338799,0.03238322585821152,0.0006230144479104638,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.1150016784667969,0.38355985283851624,0.332876592874527,1.4303338782242374,0.7547770142555237,0.017669036984443665,0.014309482648968697,0.655587375164032,0.05866638571023941,-0.03508790209889412,0.37060824036598206,0.0946609622605319,-0.18,0.55,,,,,,,0.023211373016238213,0.0925750732421875,0.10844853520393372,0.03917127475142479,-0.013424363918602467,0.02640422061085701,0.0001723182093513742,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.1213092803955078,0.3876365125179291,0.3325369954109192,1.4924911656877158,0.733788251876831,0.025710703805088997,0.011410001665353775,0.6787957549095154,-0.0013991128653287888,-0.016950063407421112,0.2618747055530548,0.08903942057424108,-0.18,0.55,,,,,,,0.023717693984508514,0.08352607488632202,0.11078376322984695,0.04133131727576256,-0.013332899659872055,0.01934679038822651,4.687733235186897e-05,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.1247705221176147,0.3856605589389801,0.33120986819267273,1.5376274854778553,0.7180073261260986,0.03221939131617546,0.008423575200140476,0.695238471031189,-0.009511904790997505,-0.006892449222505093,0.19930537045001984,0.0896294491371514,-0.18,0.55,,,,,,,0.020267870277166367,0.07651028037071228,0.11264340579509735,0.03684542328119278,-0.01542995497584343,0.016533391550183296,0.00021324485578588792,,,,,,,,,,,,,,,,,,
9.8,yaw_align,1.1274327039718628,0.38406050205230713,0.33064791560173035,1.570441388382606,0.706268310546875,0.036911316215991974,0.004597928840667009,0.7069664597511292,-0.0023794809821993113,-0.004621371626853943,0.1454698145389557,0.09049947061675377,-0.18,0.55,,,,,,,0.016002224758267403,0.0742257833480835,0.11158818751573563,0.038205429911613464,-0.0162739809602499,0.010457729920744896,6.73880258545978e-05,,,,,,,,,,,,,,,,,,
