timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
9.0,yaw_align,1.2211105823516846,0.9591846466064453,0.3390409052371979,1.6471549235325487,0.6795905232429504,-0.004599803127348423,0.008652262389659882,0.7335262894630432,0.5461940765380859,-0.13742762804031372,0.024408629164099693,0.35,-0.18,0.0,,,,,,,0.005809327121824026,0.11886312067508698,0.060099419206380844,0.031891949474811554,-0.005903682671487331,-0.002214943990111351,0.00040868688147810417,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.249448299407959,1.0502243041992188,0.3357563316822052,1.6528476439679847,0.6775099635124207,0.0013324359897524118,0.006563784554600716,0.7354832291603088,0.3497794568538666,-0.1446394920349121,-0.010079314932227135,0.35,-0.18,0.0,,,,,,,0.026947028934955597,0.11708838492631912,0.060789771378040314,0.008642274886369705,0.014211254194378853,0.0011631607776507735,0.0007184260381620788,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.2664742469787598,1.1227855682373047,0.3377135396003723,1.642019451294269,0.6814642548561096,0.005030401516705751,0.0024730456061661243,0.7318299412727356,0.36133894324302673,-0.03752979636192322,-0.09069523960351944,0.35,0.0,0.0,,,,,,,0.0007027986575849354,0.08608041703701019,0.06199251860380173,0.0365702323615551,-0.011444436386227608,-0.0346553772687912,0.00047330370580311865,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.2611327171325684,1.184943437576294,0.33606013655662537,1.624694540589618,0.6877668499946594,0.006403572857379913,0.0036255628801882267,0.7258943915367126,0.3254505395889282,-0.002259969711303711,-0.10224346071481705,0.35,0.0,0.0,,,,,,,0.016299622133374214,0.08032522350549698,0.06499431282281876,0.014469386078417301,-0.055101413279771805,-0.027326609939336777,0.0007559119258075953,,,,,,,,,,,,,,,,,,
9.64,yaw_align,1.2607587575912476,1.1911154985427856,0.3357717990875244,1.6232312241732514,0.6883004307746887,0.006103765219449997,0.004991541150957346,0.7253829836845398,0.3011733591556549,0.0008004903793334961,-0.11203845590353012,0.35,0.0,0.0,,,,,,,0.009499503299593925,0.07471251487731934,0.06199905276298523,0.02686164900660515,-0.042039137333631516,-0.01430273987352848,0.0008187712082872167,,,,,,,,,,,,,,,,,,
9.84,yaw_align,1.2561700344085693,1.2562828063964844,0.3388339877128601,1.6141234147125705,0.6916210651397705,-0.002001859014853835,0.0011976235546171665,0.7222569584846497,0.2721819281578064,0.011136621236801147,-0.06787126511335373,0.35,0.0,0.0,,,,,,,0.0026569273322820663,0.08743338286876678,0.06876050680875778,0.01748548448085785,-0.029305236414074898,-0.03079913929104805,0.0003300512453279225,,,,,,,,,,,,,,,,,,
10.040000000000001,yaw_align,1.2577507495880127,1.3001521825790405,0.33586445450782776,1.5947299875278502,0.6985629796981812,0.00664408877491951,0.006306287366896868,0.7154899835586548,0.1747073084115982,-0.0566442534327507,-0.0787678211927414,0.35,0.0,0.0,,,,,,,0.008936927653849125,0.07717286795377731,0.06553739309310913,0.0015119649469852448,-0.013613877817988396,-0.0327753871679306,0.0004965011293052157,,,,,,,,,,,,,,,,,,
10.24,yaw_align,1.2642099857330322,1.3330483436584473,0.33753928542137146,1.5895849747913113,0.7004078030586243,0.005953107960522175,0.001497522578574717,0.7137165665626526,0.27083906531333923,-0.025969386100769043,0.024052228778600693,0.35,0.0,0.0,,,,,,,0.01586376503109932,0.06272159516811371,0.04161006584763527,-0.0026404689997434616,-0.030274715274572372,-0.003385318676009774,0.0010156596545130014,,,,,,,,,,,,,,,,,,
10.44,yaw_align,1.2652230262756348,1.3872846364974976,0.33846724033355713,1.5804289284524229,0.7036779522895813,-0.004747104365378618,0.011412132531404495,0.7104116678237915,0.07802785933017731,-0.061046622693538666,0.07767815887928009,-0.35,0.0,0.0,,,,,,,-0.006488031707704067,0.07704990357160568,0.05733351781964302,0.04027397930622101,-0.05589080974459648,0.01705167256295681,0.0009907429026299042,,,,,,,,,,,,,,,,,,
10.64,yaw_align,1.2705249786376953,1.3874855041503906,0.33496105670928955,1.5803651757398498,0.7037107944488525,-0.0026634535752236843,0.006757685448974371,0.7104493379592896,-0.03326626867055893,0.0007895492017269135,0.008596673607826233,0.0,0.0,0.0,,,,,,,-0.0016600699163973331,0.0062796007841825485,0.015771619975566864,0.006963351741433144,-0.007256894838064909,0.008163319900631905,0.0003358386820764281,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.2277944087982178,0.9904385805130005,0.3321964740753174,1.6424967356359057,0.6812980771064758,-0.0039534373208880424,0.0035152139607816935,0.7319871187210083,0.4210257828235626,-0.1133289635181427,0.04848571494221687,0.35,-0.18,0.0,,,,,,,0.01531193871051073,0.11672358959913254,0.04086511209607124,0.004972341004759073,0.011941112577915192,0.011231943964958191,0.00022705839364789426,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.2517423629760742,1.0705801248550415,0.33555668592453003,1.6428043438978388,0.6811936497688293,0.0016232025809586048,0.004210327286273241,0.7320894598960876,0.3575902581214905,-0.13554012775421143,-0.017973406240344048,0.35,-0.18,0.0,,,,,,,0.024181678891181946,0.11305242776870728,0.052356649190187454,0.024243900552392006,0.03297154977917671,-0.007981650531291962,0.0004283304006094113,,,,,,,,,,,,,,,,,,
9.8,yaw_align,1.2614926099777222,1.1442030668258667,0.3376055359840393,1.6360731730678237,0.6836553812026978,-0.0011986084282398224,0.004889907315373421,0.7297877669334412,0.3479706943035126,-0.0016269981861114502,-0.05850536748766899,0.35,0.0,0.0,,,,,,,0.0009870050707831979,0.08226054906845093,0.06208124756813049,0.03627026453614235,-0.01669873669743538,-0.017648598179221153,0.00022008403720974457,,,,,,,,,,,,,,,,,,
9.96,yaw_align,1.2565287351608276,1.1854180097579956,0.33801528811454773,1.62473018563826,0.6877835392951965,0.0004814651620108634,0.0027747221756726503,0.725910484790802,0.25294438004493713,0.008913367986679077,-0.11881060898303986,0.35,0.0,0.0,,,,,,,0.009825336746871471,0.08590859919786453,0.067881278693676,0.011670742183923721,-0.03219636157155037,-0.03360171988606453,0.00030519982101395726,,,,,,,,,,,,,,,,,,
10.16,yaw_align,1.2537728548049927,1.2423856258392334,0.33764752745628357,1.6102271442304064,0.6930291056632996,-0.0007069774437695742,-0.0020444942638278008,0.7209064364433289,0.2965097725391388,0.020071566104888916,-0.026688875630497932,0.35,0.0,0.0,,,,,,,0.003683459246531129,0.07939275354146957,0.062218837440013885,0.022816907614469528,-0.024948298931121826,-0.03194298595190048,0.0006290515884757042,,,,,,,,,,,,,,,,,,
