timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.74,grasp,,,,,,,,,,,,,,,,,,,,,0.006821192800998688,0.007755259983241558,0.017602674663066864,0.01377042569220066,-0.01661740057170391,-0.0015914291143417358,0.042998554185032845,0.006869896722745446,0.007232776597151726,0.019751799638968066,0.013781842580972418,-0.016614364458818295,-0.0015914422535082936,,,,,,,,,,,,
0.76,grasp,,,,,,,,,,,,,,,,,,,,,0.0074163153767585754,0.008015468716621399,0.01795532926917076,0.013660554774105549,-0.0166051983833313,-0.0015910890651866794,0.042998554185032845,0.008061590936376282,0.007749690635490964,0.020462721908441145,0.013563772478300547,-0.01660222837888391,-0.0015905014908618954,,,,,,,,,,,,
0.78,grasp,,,,,,,,,,,,,,,,,,,,,0.007725081406533718,0.008148939348757267,0.01814396120607853,0.013603939674794674,-0.01660800538957119,-0.0015907073393464088,0.042998554185032845,0.008061590936376282,0.007749690635490964,0.020462721908441145,0.013563772478300547,-0.01660222837888391,-0.0015905014908618954,,,,,,,,,,,,
0.8,grasp,,,,,,,,,,,,,,,,,,,,,0.009387284517288208,0.008868115022778511,0.01912955567240715,0.013299067504703999,-0.016575029119849205,-0.00158975541125983,0.042998554185032845,0.01117033326599554,0.00909815162158848,0.022317287359708334,0.012994898140308067,-0.016570569667815765,-0.0015880473849474836,,,,,,,,,,,,
0.8200000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.010249498300254345,0.009236793033778667,0.01965590938925743,0.013141945004463196,-0.016582390293478966,-0.0015887112822383642,0.042998554185032845,0.01117033326599554,0.00909815162158848,0.022317287359708334,0.012994898140308067,-0.016570569667815765,-0.0015880473849474836,,,,,,,,,,,,
0.8400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.013501866720616817,0.01065084245055914,0.021583711728453636,0.012545781210064888,-0.016519814729690552,-0.0015868018381297588,0.042998554185032845,0.016979130025191077,0.01161735288300017,0.025782529611853292,0.011931942674403987,-0.01651141591877425,-0.0015834618745141048,,,,,,,,,,,,
0.8600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.015188485383987427,0.011370698921382427,0.022610243409872055,0.012238564901053905,-0.01653270609676838,-0.0015848038019612432,0.042998554185032845,0.016979130025191077,0.01161735288300017,0.025782529611853292,0.011931942674403987,-0.01651141591877425,-0.0015834618745141048,,,,,,,,,,,,
0.8800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.020493775606155396,0.013680127449333668,0.025755563750863075,0.011266171000897884,-0.01643284410238266,-0.001581636373884976,0.042998554185032845,0.026157494312827753,0.015595976992915104,0.03125755713516865,0.01025241797586023,-0.016417949425620287,-0.0015762165384522449,,,,,,,,,,,,
0.9,grasp,,,,,,,,,,,,,,,,,,,,,0.023243902251124382,0.014856613241136074,0.02742687612771988,0.010765132494270802,-0.016451969742774963,-0.0015784185379743576,0.042998554185032845,0.026157494312827753,0.015595976992915104,0.03125755713516865,0.01025241797586023,-0.016417949425620287,-0.0015762165384522449,,,,,,,,,,,,
0.92,grasp,,,,,,,,,,,,,,,,,,,,,0.03099803812801838,0.01822672225534916,0.03202294930815697,0.009344007819890976,-0.01630815863609314,-0.0015737318899482489,0.042998554185032845,0.039269440573160626,0.021267252214405567,0.03907684528530257,0.007853290129417118,-0.016284436362100793,-0.0015658668130490306,,,,,,,,,,,,
0.9400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.035016536712646484,0.019944259896874428,0.03446240723133087,0.008611784316599369,-0.016334107145667076,-0.0015690837753936648,0.042998554185032845,0.039269440573160626,0.021267252214405567,0.03907684528530257,0.007853290129417118,-0.016284436362100793,-0.0015658668130490306,,,,,,,,,,,,
0.9600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.04554758593440056,0.02450975403189659,0.04070247337222099,0.0066819204948842525,-0.016140831634402275,-0.0015626600943505764,0.042998554185032845,0.05677571637211464,0.02881829379951699,0.049513037710903464,0.004650443375386471,-0.016106196756484833,-0.0015520499167773014,,,,,,,,,,,,
0.98,grasp,,,,,,,,,,,,,,,,,,,,,0.05100419744849205,0.026837175711989403,0.04401175305247307,0.005687586031854153,-0.016174007207155228,-0.0015564049826934934,0.042998554185032845,0.05677571637211464,0.02881829379951699,0.049513037710903464,0.004650443375386471,-0.016106196756484833,-0.0015520499167773014,,,,,,,,,,,,
1.0,grasp,,,,,,,,,,,,,,,,,,,,,0.06457535177469254,0.032701946794986725,0.05205000564455986,0.0032009275164455175,-0.015926886349916458,-0.0015480684814974666,0.042998554185032845,0.0790401494058909,0.03838924672768126,0.06278009026843517,0.0005775768046563574,-0.015879540901741408,-0.0015344799366617625,,,,,,,,,,,,
1.02,grasp,,,,,,,,,,,,,,,,,,,,,0.07160622626543045,0.035692378878593445,0.05631007254123688,0.0019197080982849002,-0.015967492014169693,-0.0015400771517306566,0.042998554185032845,0.0790401494058909,0.03838924672768126,0.06278009026843517,0.0005775768046563574,-0.015879540901741408,-0.0015344799366617625,,,,,,,,,,,,
1.04,grasp,,,,,,,,,,,,,,,,,,,,,0.08841701596975327,0.042935337871313095,0.06626350432634354,-0.0011601761216297746,-0.015663256868720055,-0.001529676141217351,0.042998554185032845,0.10633065738107271,0.050085751105368496,0.07903598069363293,-0.00441416309964759,-0.015601752698856488,-0.00151294614191426,,,,,,,,,,,,
1.06,grasp,,,,,,,,,,,,,,,,,,,,,0.09712530672550201,0.04662923514842987,0.07153551280498505,-0.0027470660861581564,-0.015711423009634018,-0.0015198580222204328,0.042998554185032845,0.10633065738107271,0.050085751105368496,0.07903598069363293,-0.00441416309964759,-0.015601752698856488,-0.00151294614191426,,,,,,,,,,,,
1.08,grasp,,,,,,,,,,,,,,,,,,,,,0.11731389909982681,0.055308081209659576,0.08348581939935684,-0.006445459555834532,-0.01534784771502018,-0.0015072935493662953,0.042998554185032845,0.13882347472583637,0.06398343258530612,0.0983856890927571,-0.010356999670603927,-0.015271036166392245,-0.0014873094928913178,,,,,,,,,,,,
1.1,grasp,,,,,,,,,,,,,,,,,,,,,0.12777116894721985,0.05973508208990097,0.08981223404407501,-0.008351057767868042,-0.015403574332594872,-0.0014955786755308509,0.042998554185032845,0.13882347472583637,0.06398343258530612,0.0983856890927571,-0.010356999670603927,-0.015271036166392245,-0.0014873094928913178,,,,,,,,,,,,
1.12,grasp,,,,,,,,,,,,,,,,,,,,,0.15141867101192474,0.06988578289747238,0.10380788892507553,-0.012682833708822727,-0.014979394152760506,-0.0014807900879532099,0.042998554185032845,0.1766103467437364,0.0801249135190618,0.12088444641322849,-0.017267746764610375,-0.014886457105438013,-0.0014574975034513324,,,,,,,,,,,,
1.1400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.16366678476333618,0.07506456971168518,0.11121327430009842,-0.01491480227559805,-0.015042616054415703,-0.0014671515673398972,0.042998554185032845,0.1766103467437364,0.0801249135190618,0.12088444641322849,-0.017267746764610375,-0.014886457105438013,-0.0014574975034513324,,,,,,,,,,,,
1.1600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.19080179929733276,0.0866994559764862,0.12727148830890656,-0.019885199144482613,-0.01455742958933115,-0.0014501018449664116,0.042998554185032845,0.21970600878986213,0.0985161046210947,0.14654095411793597,-0.02514908689696037,-0.014447866947582587,-0.0014234986392812382,,,,,,,,,,,,
1.1800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.2048555165529251,0.09263657033443451,0.13576413691043854,-0.022446246817708015,-0.014627940021455288,-0.0014345473609864712,0.042998554185032845,0.21970600878986213,0.0985161046210947,0.14654095411793597,-0.02514908689696037,-0.014447866947582587,-0.0014234986392812382,,,,,,,,,,,,
1.2000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.2354576736688614,0.10574574023485184,0.1538730263710022,-0.02805151976644993,-0.014082180336117744,-0.0014152314979583025,0.042998554185032845,0.2680526878408249,0.1191298829620566,0.17532042736691877,-0.033990425198642496,-0.013955854701412891,-0.0013853585916412214,,,,,,,,,,,,
