timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
9.0,yaw_align,1.2649413347244263,0.8743864297866821,0.340390145778656,1.5626683465860798,0.7098276615142822,0.014421253465116024,0.0027581220492720604,0.7042222619056702,0.752328097820282,0.03902548551559448,-0.04132697358727455,0.35,0.18,0.0,,,,,,,-0.011437105014920235,0.08094072341918945,0.051333945244550705,0.02700076811015606,-0.0593290701508522,0.006145215127617121,0.00041128821612801403,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.2540466785430908,0.9827246069908142,0.3376770317554474,1.5648235835278343,0.7092128992080688,0.0018364166608080268,0.0007791257812641561,0.7049915194511414,0.3447798788547516,0.051463961601257324,-0.11477838456630707,0.35,0.18,0.0,,,,,,,-0.003806035965681076,0.055279504507780075,0.03874595835804939,0.007634792942553759,-0.07329712063074112,-0.03426088020205498,0.0002606919080960779,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.2380791902542114,1.047095775604248,0.3338734805583954,1.5588298140058883,0.7112849354743958,-0.007516870740801096,0.001473978511057794,0.7028621435165405,0.29956376552581787,0.03676268458366394,-0.07254430651664734,0.35,0.0,0.0,,,,,,,0.0013958846684545279,0.08980182558298111,0.04832357168197632,0.013531667180359364,-0.04735007882118225,-0.04206877574324608,0.0004979489604011178,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.2386281490325928,1.1103792190551758,0.33699893951416016,1.5529298233756788,0.7133728265762329,-0.005670646671205759,-0.0016650109319016337,0.700760006904602,0.3060661256313324,0.008313179016113281,-0.018352292478084564,0.35,0.0,0.0,,,,,,,0.00451113423332572,0.07817953824996948,0.05515545606613159,0.030368302017450333,-0.019339334219694138,-0.031592853367328644,0.0006344749126583338,,,,,,,,,,,,,,,,,,
9.8,yaw_align,1.2398810386657715,1.1726977825164795,0.3366658091545105,1.545406731034798,0.7160260677337646,0.00019897094171028584,0.002920645521953702,0.6980674266815186,0.3429035246372223,0.010369360446929932,-0.04272354766726494,0.35,0.0,0.0,,,,,,,-0.0036373676266521215,0.07926806062459946,0.05531959980726242,0.03361872211098671,-0.013233860954642296,-0.02722664549946785,0.00045603592525367276,,,,,,,,,,,,,,,,,,
9.84,yaw_align,1.2397562265396118,1.1794401407241821,0.3368118703365326,1.5446268485005537,0.7162962555885315,-0.0016746802721172571,0.002611852716654539,0.6977894902229309,0.33241865038871765,0.016050606966018677,-0.02922787144780159,0.35,0.0,0.0,,,,,,,-0.0017253209371119738,0.07891226559877396,0.05370325595140457,0.038499318063259125,-0.00814406480640173,-0.035360001027584076,0.00042183940604445525,,,,,,,,,,,,,,,,,,
10.040000000000001,yaw_align,1.2385714054107666,1.241726040840149,0.3385845720767975,1.5335212426304896,0.7201564311981201,0.002823471324518323,0.0032826263923197985,0.6937982439994812,0.2659086287021637,0.0017016828060150146,-0.05085868388414383,0.35,0.0,0.0,,,,,,,0.006428398657590151,0.08495759218931198,0.060415979474782944,0.021468782797455788,-0.017103565856814384,-0.02705317549407482,0.0003145751543343067,,,,,,,,,,,,,,,,,,
10.24,yaw_align,1.2454540729522705,1.2804145812988281,0.3407917618751526,1.5246988889163147,0.7231968641281128,0.005163838621228933,0.001150223077274859,0.6906217932701111,0.14273226261138916,-0.025356553494930267,0.03834996372461319,0.35,0.0,0.0,,,,,,,0.010816063731908798,0.06976081430912018,0.06209789216518402,0.022289425134658813,-0.0025410782545804977,-0.014161203987896442,0.00015570538064935135,,,,,,,,,,,,,,,,,,
10.44,yaw_align,1.2500258684158325,1.329100251197815,0.3367306888103485,1.5187912506623769,0.7252084016799927,0.007854516617953777,-0.0012623368529602885,0.6884835958480835,0.3278864026069641,0.007502079010009766,-0.09533021599054337,0.35,0.0,0.0,,,,,,,-0.0017029482405632734,0.07155593484640121,0.061889227479696274,0.03183547034859657,-0.007668520323932171,-0.002450865227729082,0.0008543806725356262,,,,,,,,,,,,,,,,,,
10.64,yaw_align,1.2546073198318481,1.374578833580017,0.34175676107406616,1.516405766323833,0.7258960008621216,-0.014968340285122395,0.019721535965800285,0.6873587965965271,-0.08781646192073822,-0.05393758416175842,0.06530489772558212,-0.35,0.18,0.0,,,,,,,-0.0102005023509264,0.07498174905776978,0.04409331455826759,0.05495313182473183,-0.08715662360191345,0.049154818058013916,0.0010136185805755815,,,,,,,,,,,,,,,,,,
