timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.8600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.007743242662400007,0.072006456553936,0.09170866012573242,0.04132102429866791,-0.03356015309691429,-0.0035848021507263184,0.04299953393638134,0.007954421449805764,0.07274450978013614,0.09508928933223783,0.04124013587147614,-0.03352415885993099,-0.0035820731832045967,,,,,,,,,,,,
0.8800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.00834693294018507,0.07574434578418732,0.09555475413799286,0.04102190583944321,-0.03347248584032059,-0.0035762025509029627,0.04299953393638134,0.009002162085754157,0.079192204873277,0.10178713343466826,0.04072368197880565,-0.03337807669991196,-0.0035670880785253225,,,,,,,,,,,,
0.9,grasp,,,,,,,,,,,,,,,,,,,,,0.008659502491354942,0.07765482366085052,0.09759649634361267,0.04086834564805031,-0.03343239054083824,-0.0035716562997549772,0.04299953393638134,0.009002162085754157,0.079192204873277,0.10178713343466826,0.04072368197880565,-0.03337807669991196,-0.0035670880785253225,,,,,,,,,,,,
0.92,grasp,,,,,,,,,,,,,,,,,,,,,0.009546498768031597,0.0831361934542656,0.10323622822761536,0.040429797023534775,-0.03330335393548012,-0.003559060860425234,0.04299953393638134,0.010503853094192933,0.0884340106440917,0.11138761482909874,0.03998346565497765,-0.03316870547419595,-0.0035456104483738062,,,,,,,,,,,,
0.9400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.010005772113800049,0.08593868464231491,0.10622679442167282,0.04020460322499275,-0.03324485570192337,-0.003552390495315194,0.04299953393638134,0.010503853094192933,0.0884340106440917,0.11138761482909874,0.03998346565497765,-0.03316870547419595,-0.0035456104483738062,,,,,,,,,,,,
0.9600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.011214871890842915,0.09340788424015045,0.11391177028417587,0.03960704430937767,-0.03306880220770836,-0.003535235533490777,0.04299953393638134,0.012515537500687943,0.10081540838068392,0.12424973196391774,0.03899186086292468,-0.0328882294132945,-0.0035168388783772377,,,,,,,,,,,,
0.98,grasp,,,,,,,,,,,,,,,,,,,,,0.011841030791401863,0.09722757339477539,0.11798349767923355,0.03930014371871948,-0.0329892560839653,-0.003526141168549657,0.04299953393638134,0.012515537500687943,0.10081540838068392,0.12424973196391774,0.03899186086292468,-0.0328882294132945,-0.0035168388783772377,,,,,,,,,,,,
1.0,grasp,,,,,,,,,,,,,,,,,,,,,0.013404498808085918,0.1068858727812767,0.12792108952999115,0.038527533411979675,-0.032761525362730026,-0.0035039603244513273,0.04299953393638134,0.01508272361855359,0.11661732858040746,0.14066550064942432,0.037726435698616854,-0.03253030514578897,-0.0034801224599215175,,,,,,,,,,,,
1.02,grasp,,,,,,,,,,,,,,,,,,,,,0.014214192517101765,0.11182606220245361,0.1331826001405716,0.03813071548938751,-0.032658811658620834,-0.003492199582979083,0.04299953393638134,0.01508272361855359,0.11661732858040746,0.14066550064942432,0.037726435698616854,-0.03253030514578897,-0.0034801224599215175,,,,,,,,,,,,
1.04,grasp,,,,,,,,,,,,,,,,,,,,,0.01615774817764759,0.12383336573839188,0.14553798735141754,0.03717030957341194,-0.032375577837228775,-0.0034646326676011086,0.04299953393638134,0.018240952056472824,0.13605920229151294,0.1608630430680852,0.036169670350555835,-0.03208997727684419,-0.003434952696899515,,,,,,,,,,,,
