timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.74,grasp,,,,,,,,,,,,,,,,,,,,,0.029402418062090874,0.08052583783864975,0.0903284102678299,0.035273559391498566,0.0028887137304991484,0.033716220408678055,0.04299929179251194,0.029405233094043526,0.0800351017703184,0.09247651451457099,0.035290478646504454,0.0028408850193190525,0.03371631462754519,,,,,,,,,,,,
0.76,grasp,,,,,,,,,,,,,,,,,,,,,0.029412390664219856,0.08103746175765991,0.09086374193429947,0.03523014485836029,0.0028888406231999397,0.0337039940059185,0.04299929179251194,0.029425562763466615,0.08105859019935682,0.09355156363173281,0.03520446940303277,0.0028400028540290236,0.033692119281935114,,,,,,,,,,,,
0.78,grasp,,,,,,,,,,,,,,,,,,,,,0.029417693614959717,0.08130202442407608,0.09114988893270493,0.03520788997411728,0.002888295566663146,0.033697709441185,0.04299929179251194,0.029425562763466615,0.08105859019935682,0.09355156363173281,0.03520446940303277,0.0028400028540290236,0.033692119281935114,,,,,,,,,,,,
0.8,grasp,,,,,,,,,,,,,,,,,,,,,0.029445484280586243,0.08273005485534668,0.09263890236616135,0.03508758917450905,0.0028880510944873095,0.03366388380527496,0.04299929179251194,0.02947853309414135,0.08372541073084348,0.09635272792795795,0.03498036112656268,0.00283770398442629,0.0336290726557711,,,,,,,,,,,,
0.8200000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.029460251331329346,0.08345876634120941,0.09343351423740387,0.03502592071890831,0.002886396599933505,0.03364647924900055,0.04299929179251194,0.02947853309414135,0.08372541073084348,0.09635272792795795,0.03498036112656268,0.00283770398442629,0.0336290726557711,,,,,,,,,,,,
0.8400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.029514649882912636,0.08625523000955582,0.09634341299533844,0.03479102626442909,0.002885736059397459,0.03358044847846031,0.04299929179251194,0.0295773818556015,0.08870200839290338,0.10158003201566368,0.034562154973685554,0.0028334139934062734,0.033511420490583255,,,,,,,,,,,,
0.8600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.029543541371822357,0.08768375962972641,0.09789077937602997,0.03467053174972534,0.0028825774788856506,0.03354649245738983,0.04299929179251194,0.0295773818556015,0.08870200839290338,0.10158003201566368,0.034562154973685554,0.0028334139934062734,0.033511420490583255,,,,,,,,,,,,
0.8800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.02963230386376381,0.09224040806293488,0.10263117402791977,0.0342879481613636,0.0028813721146434546,0.033438947051763535,0.04299929179251194,0.02973334594477071,0.09655431698211582,0.10982799530062513,0.03390231419640531,0.0028266452614751484,0.03332578993948096,,,,,,,,,,,,
0.9,grasp,,,,,,,,,,,,,,,,,,,,,0.029679443687200546,0.09456916153430939,0.10514774173498154,0.034091655164957047,0.0028762954752892256,0.03338360786437988,0.04299929179251194,0.02973334594477071,0.09655431698211582,0.10982799530062513,0.03390231419640531,0.0028266452614751484,0.03332578993948096,,,,,,,,,,,,
0.92,grasp,,,,,,,,,,,,,,,,,,,,,0.029809117317199707,0.10121817886829376,0.11206498742103577,0.03353346139192581,0.0028744295705109835,0.03322668373584747,0.04299929179251194,0.029955747652774214,0.10775239715217261,0.12159054474848276,0.032961391323611366,0.00281699293315621,0.03306108349760842,,,,,,,,,,,,
0.9400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.029877975583076477,0.10461743921041489,0.1157330572605133,0.033247023820877075,0.0028671398758888245,0.0331459678709507,0.04299929179251194,0.029955747652774214,0.10775239715217261,0.12159054474848276,0.032961391323611366,0.00281699293315621,0.03306108349760842,,,,,,,,,,,,
0.9600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.03005395643413067,0.11363115906715393,0.12511058151721954,0.032490380108356476,0.0028645151760429144,0.032933253794908524,0.04299929179251194,0.030252088801438228,0.12267508663934487,0.13726591411135847,0.03170763380151139,0.0028041318037454314,0.032708368040048105,,,,,,,,,,,,
