timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.74,grasp,,,,,,,,,,,,,,,,,,,,,0.000179242852027528,0.0011250467505306005,0.0001290309155592695,-7.38964372430928e-05,4.533588651156606e-07,2.544873423104832e-09,0.042881689965724945,0.00024759534733767444,0.0006237183456652471,0.00026210243408748444,-6.6679707805851e-05,8.026256814635547e-07,-3.705714400781202e-10,,,,,,,,,,,,
0.76,grasp,,,,,,,,,,,,,,,,,,,,,0.0010131520684808493,0.0014509259490296245,0.0001271338842343539,-0.00023301594774238765,5.974706255074125e-06,-5.886260368015428e-08,0.042881689965724945,0.001912126011835015,0.0012727670693162974,0.001213305615646221,-0.000382486971804073,6.1766358711883374e-06,1.0114484737338055e-09,,,,,,,,,,,,
0.78,grasp,,,,,,,,,,,,,,,,,,,,,0.0014451155439019203,0.001621223404072225,0.00012716674245893955,-0.00031508857500739396,3.540238822097308e-06,2.7455930862174682e-08,0.042881689965724945,0.001912126011835015,0.0012727670693162974,0.001213305615646221,-0.000382486971804073,6.1766358711883374e-06,1.0114484737338055e-09,,,,,,,,,,,,
0.8,grasp,,,,,,,,,,,,,,,,,,,,,0.0037549890112131834,0.0025417301803827286,0.0007454531732946634,-0.0007546919514425099,1.791951035556849e-05,-1.2314116304423806e-07,0.042881689965724945,0.00622543239088658,0.0029546448389210136,0.003678159559618123,-0.001200839854654401,2.0102334077776004e-05,4.5926834545451906e-09,,,,,,,,,,,,
0.8200000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.004951061215251684,0.003002194920554757,0.0011395112378522754,-0.0009807157330214977,1.195797449327074e-05,9.867929406937037e-08,0.042881689965724945,0.00622543239088658,0.0029546448389210136,0.003678159559618123,-0.001200839854654401,2.0102334077776004e-05,4.5926834545451906e-09,,,,,,,,,,,,
0.8400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.00943954847753048,0.004755014553666115,0.0035319591406732798,-0.0018333801999688148,3.900490264641121e-05,-1.7487127479398623e-07,0.042881689965724945,0.014228767257464034,0.006071023254961207,0.008248840527647548,-0.0027192589592095503,4.5940808194813594e-05,1.1237487176896008e-08,,,,,,,,,,,,
0.8600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.011763045564293861,0.005645903758704662,0.004810495767742395,-0.002272422658279538,2.8726535674650222e-05,2.2783716246976837e-07,0.042881689965724945,0.014228767257464034,0.006071023254961207,0.008248840527647548,-0.0027192589592095503,4.5940808194813594e-05,1.1237487176896008e-08,,,,,,,,,,,,
0.8800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.019036881625652313,0.008476801216602325,0.00889008678495884,-0.0036540906876325607,7.190952601376921e-05,-2.029817522952726e-07,0.042881689965724945,0.026789743815831303,0.010937135699953192,0.015405997841294192,-0.005102176196694573,8.648977887162424e-05,2.1665297784523015e-08,,,,,,,,,,,,
0.9,grasp,,,,,,,,,,,,,,,,,,,,,0.022801335901021957,0.009917487390339375,0.011059563606977463,-0.004365553613752127,5.6878856412367895e-05,4.1577683873583737e-07,0.042881689965724945,0.026789743815831303,0.010937135699953192,0.015405997841294192,-0.005102176196694573,8.648977887162424e-05,2.1665297784523015e-08,,,,,,,,,,,,
0.92,grasp,,,,,,,,,,,,,,,,,,,,,0.0333627313375473,0.013998087495565414,0.017009487375617027,-0.006371467374265194,0.00011918730160687119,-2.030353130066942e-07,0.042881689965724945,0.04461310045025811,0.017783835060130832,0.025523497204661252,-0.008482960489190818,0.0001440180073490005,3.6459489774478186e-08,,,,,,,,,,,,
0.9400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.03882767632603645,0.016075797379016876,0.020168565213680267,-0.0074044098146259785,9.915469854604453e-05,6.590053658328543e-07,0.042881689965724945,0.04461310045025811,0.017783835060130832,0.025523497204661252,-0.008482960489190818,0.0001440180073490005,3.6459489774478186e-08,,,,,,,,,,,,
0.9600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.053075749427080154,0.021526239812374115,0.028170740231871605,-0.010110121220350266,0.0001829971297411248,-1.7408362396054144e-07,0.042881689965724945,0.0682478399242427,0.026765147907622612,0.038875874955608146,-0.01296531685356823,0.00022028949296685742,5.6073594366562944e-08,,,,,,,,,,,,
