timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.36,grasp,,,,,,,,,,,,,,,,,,,,,0.5355767011642456,0.1507798582315445,0.29811710119247437,-0.15196040272712708,0.003863090183585882,-5.218837486609118e-06,0.04299843683838844,0.5880303436721868,0.16464662575193573,0.32925741777587847,-0.16681399416633697,0.003908581105780183,2.9031242297505537e-07,,,,,,,,,,,,
1.3800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.5610806345939636,0.15767520666122437,0.3125211000442505,-0.159169003367424,0.003671015612781048,1.860931206465466e-06,0.04299843683838844,0.5880303436721868,0.16464662575193573,0.32925741777587847,-0.16681399416633697,0.003908581105780183,2.9031242297505537e-07,,,,,,,,,,,,
1.4,grasp,,,,,,,,,,,,,,,,,,,,,0.6130016446113586,0.171934112906456,0.34130117297172546,-0.17391809821128845,0.004364508669823408,-2.566407147241989e-06,0.04299843683838844,0.6682776268319168,0.1865511726359269,0.3739747327433489,-0.18957249143087077,0.004441889660800941,3.29990132588343e-07,,,,,,,,,,,,
1.42,grasp,,,,,,,,,,,,,,,,,,,,,0.6398786306381226,0.17918848991394043,0.3564675748348236,-0.1815146654844284,0.0041635846719145775,3.438984322201577e-06,0.04299843683838844,0.6682776268319168,0.1865511726359269,0.3739747327433489,-0.18957249143087077,0.004441889660800941,3.29990132588343e-07,,,,,,,,,,,,
1.44,grasp,,,,,,,,,,,,,,,,,,,,,0.6940932869911194,0.19405272603034973,0.3865125775337219,-0.19691532850265503,0.004872043617069721,7.857256605348084e-07,0.04299843683838844,0.7518099933067453,0.20931707046325748,0.42050912103616467,-0.21326246765783013,0.004997026804829976,3.7129190550528365e-07,,,,,,,,,,,,
1.46,grasp,,,,,,,,,,,,,,,,,,,,,0.7221571207046509,0.20161674916744232,0.4023364186286926,-0.20484766364097595,0.004675481468439102,5.051905645814259e-06,0.04299843683838844,0.7518099933067453,0.20931707046325748,0.42050912103616467,-0.21326246765783013,0.004997026804829976,3.7129190550528365e-07,,,,,,,,,,,,
1.48,grasp,,,,,,,,,,,,,,,,,,,,,0.7782812118530273,0.21698300540447235,0.43343326449394226,-0.22079038619995117,0.005418545100837946,1.3858948477718513e-06,0.04299843683838844,0.8380258656671896,0.2327845505518091,0.46852705330916944,-0.23771340630958882,0.005569994604206819,4.1392029193409903e-07,,,,,,,,,,,,
1.5,grasp,,,,,,,,,,,,,,,,,,,,,0.8073297739028931,0.22480416297912598,0.4498019814491272,-0.2290017306804657,0.005232105031609535,5.920614967180882e-06,0.04299843683838844,0.8380258656671896,0.2327845505518091,0.46852705330916944,-0.23771340630958882,0.005569994604206819,4.1392029193409903e-07,,,,,,,,,,,,
1.52,grasp,,,,,,,,,,,,,,,,,,,,,0.8649587035179138,0.24056141078472137,0.4817245900630951,-0.2453705370426178,0.005987260490655899,2.200334165536333e-06,0.04299843683838844,0.9262937349375205,0.2567818093419695,0.5176770070224735,-0.26274621917013785,0.006156596238621343,4.5756305854751024e-07,,,,,,,,,,,,
1.54,grasp,,,,,,,,,,,,,,,,,,,,,0.8947774767875671,0.24858306348323822,0.49851900339126587,-0.2538013458251953,0.005813412368297577,6.112378741818247e-06,0.04299843683838844,0.9262937349375205,0.2567818093419695,0.5176770070224735,-0.26274621917013785,0.006156596238621343,4.5756305854751024e-07,,,,,,,,,,,,
1.56,grasp,,,,,,,,,,,,,,,,,,,,,0.9534820318222046,0.2646166980266571,0.531032145023346,-0.2704751789569855,0.006575448904186487,2.4102182578644715e-06,0.04299843683838844,1.0159573396266175,0.28113418553404435,0.5675950942191594,-0.2881748189393349,0.006752469929654375,5.018958236529644e-07,,,,,,,,,,,,
1.58,grasp,,,,,,,,,,,,,,,,,,,,,0.9838544130325317,0.27278050780296326,0.5481287240982056,-0.2790628671646118,0.006404462736099958,6.353232038236456e-06,0.04299843683838844,1.0159573396266175,0.28113418553404435,0.5675950942191594,-0.2881748189393349,0.006752469929654375,5.018958236529644e-07,,,,,,,,,,,,
1.6,grasp,,,,,,,,,,,,,,,,,,,,,1.0431954860687256,0.2889730632305145,0.5809903144836426,-0.295917272567749,0.007169682998210192,2.5250217277061893e-06,0.04299843683838844,1.1063448335141115,0.3056622233617034,0.6179084257421176,-0.31380874291157984,0.007353156218145494,5.465866103266055e-07,,,,,,,,,,,,
1.62,grasp,,,,,,,,,,,,,,,,,,,,,1.0738950967788696,0.29721924662590027,0.5982618927955627,-0.30459797382354736,0.0070023140870034695,6.446992301789578e-06,0.04299843683838844,1.1063448335141115,0.3056622233617034,0.6179084257421176,-0.31380874291157984,0.007353156218145494,5.465866103266055e-07,,,,,,,,,,,,
1.6400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.1334248781204224,0.3134506940841675,0.6312251687049866,-0.3215065002441406,0.0077679832465946674,2.351926923438441e-06,0.04299843683838844,1.1967764585221852,0.33018362130974965,0.66823949179825,-0.3394553155702652,0.007954138913660157,5.912994989539714e-07,,,,,,,,,,,,
1.6600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.164223313331604,0.3217178285121918,0.6485432982444763,-0.3302150070667267,0.007601430639624596,6.487451173597947e-06,0.04299843683838844,1.1967764585221852,0.33018362130974965,0.66823949179825,-0.3394553155702652,0.007954138913660157,5.912994989539714e-07,,,,,,,,,,,,
1.6800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2234938144683838,0.3378673791885376,0.6813614368438721,-0.3470505475997925,0.008364071138203144,2.0534894247248303e-06,0.04299843683838844,1.286572144147858,0.35451570996442283,0.7182104922622095,-0.36492166504523044,0.008550898355948211,6.356981161179327e-07,,,,,,,,,,,,
