timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
8.4,yaw_align,1.0951611995697021,0.21209700405597687,0.3361660838127136,1.1089164311181068,0.8501772284507751,9.736782521940768e-05,0.006814452353864908,0.5264526009559631,0.19655196368694305,0.0401151180267334,0.6046831607818604,0.15,0.18,0.6,,,,,,,-0.024750305339694023,0.059331100434064865,0.051613252609968185,0.0687536895275116,-0.0978379026055336,0.013230673968791962,0.0003086925541229135,,,,,,,,,,,,,,,,,,
8.6,yaw_align,1.0870851278305054,0.2377183735370636,0.33773869276046753,1.2086224277105866,0.8228910565376282,-0.0008378593483939767,0.0034429621882736683,0.5681883692741394,0.03584688901901245,0.02326950617134571,0.4574457108974457,0.15,0.0,0.6,,,,,,,-0.006080929189920425,0.07330067455768585,0.09686166793107986,0.03645595535635948,-0.06394799053668976,0.0033508040942251682,0.00014523665231536143,,,,,,,,,,,,,,,,,,
8.8,yaw_align,1.0968605279922485,0.23675388097763062,0.33439239859580994,1.2994928952136706,0.7962247729301453,0.003808947280049324,-0.00269792671315372,0.6049829125404358,-0.0011864472180604935,-0.03949878737330437,0.41339799761772156,0.15,0.0,0.6,,,,,,,-0.000903887499589473,0.07051288336515427,0.10611537098884583,0.0474599190056324,-0.06364847719669342,-0.02131541632115841,0.00023102082559489645,,,,,,,,,,,,,,,,,,
9.0,yaw_align,1.1086323261260986,0.23262709379196167,0.3317568302154541,1.3744201054342542,0.7728962898254395,0.013520881533622742,0.0034220214001834393,0.6343791484832764,0.0061277225613594055,-0.11121269315481186,0.331585168838501,0.15,-0.18,0.6,,,,,,,0.013203267008066177,0.0833178162574768,0.11164605617523193,0.03865769878029823,-0.05384351313114166,-0.015338505618274212,0.00020403896996867843,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.141947865486145,0.25273942947387695,0.33494043350219727,1.4578600416612757,0.7457178831100464,0.015278464183211327,-0.004040734842419624,0.6660743951797485,0.14506034553050995,-0.13780714571475983,0.25253623723983765,0.15,-0.18,0.45,,,,,,,0.016194351017475128,0.10112277418375015,0.09784083813428879,0.05222465842962265,-0.01039846707135439,-0.00917626079171896,0.0005541056743822992,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.16879403591156,0.28192847967147827,0.33680489659309387,1.5272177743454078,0.7222168445587158,0.013411060906946659,-0.0026709837839007378,0.6915315985679626,0.1380668431520462,-0.11602692306041718,0.3534422218799591,0.15,-0.18,0.45,,,,,,,0.022758793085813522,0.10680851340293884,0.09777270257472992,0.033184830099344254,-0.0025906148366630077,0.007951650768518448,0.00026958573289448395,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.2008713483810425,0.3095305562019348,0.3373892307281494,1.6084998317600492,0.6936358213424683,0.0047151632606983185,0.0036760964430868626,0.7203011512756348,0.1314288228750229,-0.17162150144577026,0.44137781858444214,0.15,-0.18,0.45,,,,,,,0.01631483994424343,0.1039353609085083,0.09075470268726349,0.0475570410490036,-0.0027739040087908506,0.011917144060134888,0.00039862478797658696,,,,,,,,,,,,,,,,,,
9.8,yaw_align,1.218291163444519,0.3318434953689575,0.33120197057724,1.6775295572656326,0.6683346629142761,0.00800296664237976,0.01236118096858263,0.7437149882316589,0.09406998753547668,-0.037223637104034424,0.24683257937431335,0.15,-0.18,0.45,,,,,,,0.019699832424521446,0.09114141762256622,0.10405337810516357,0.04401953145861626,-0.030004993081092834,0.006804096046835184,0.0003755121269932715,,,,,,,,,,,,,,,,,,
10.0,yaw_align,1.2260035276412964,0.34794557094573975,0.3326157033443451,1.7278772147077188,0.6493188142776489,0.013005581684410572,0.010204827412962914,0.7603368163108826,0.028608711436390877,-0.01677122712135315,0.2493307888507843,0.15,-0.18,0.44671720955311933,,,,,,,0.025457464158535004,0.08844877779483795,0.10329844802618027,0.04637522995471954,-0.005829459056258202,0.034221917390823364,0.00018367974507782492,,,,,,,,,,,,,,,,,,
10.200000000000001,yaw_align,1.2384061813354492,0.3639006018638611,0.3389138877391815,1.7802467789688194,0.6292648911476135,0.008051573298871517,0.007959912531077862,0.7771084308624268,0.10620804131031036,-0.12277556210756302,0.31018295884132385,0.15,-0.18,0.3832281198993471,,,,,,,0.03293735161423683,0.11313257366418839,0.08665209263563156,0.02723160944879055,-0.028238903731107712,0.015551410615444183,0.00023004502145340666,,,,,,,,,,,,,,,,,,
