timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
0.74,grasp,,,,,,,,,,,,,,,,,,,,,0.00015608358080498874,0.0010949474526569247,0.00012908296776004136,-8.577542757848278e-05,1.4797924450249411e-06,2.363315987352621e-09,0.042881689965724945,0.00021565359452073863,0.0005827210280695683,0.0002346000277683615,-8.285456734893068e-05,2.1756993917770725e-06,-2.421284087624978e-10,,,,,,,,,,,,
0.76,grasp,,,,,,,,,,,,,,,,,,,,,0.0008827433921396732,0.0012831443455070257,0.00012759609671775252,-0.000299931678455323,1.1282227205811068e-05,-5.163140315289638e-08,0.042881689965724945,0.0016673951633426876,0.0009565121390457952,0.0010019529004843715,-0.0005079070330779915,1.6800394281974906e-05,2.56670272270467e-10,,,,,,,,,,,,
0.78,grasp,,,,,,,,,,,,,,,,,,,,,0.0012591334525495768,0.0013814237900078297,0.00012755146599374712,-0.00041035909089259803,1.1756126696127467e-05,2.3507649160592337e-08,0.042881689965724945,0.0016673951633426876,0.0009565121390457952,0.0010019529004843715,-0.0005079070330779915,1.6800394281974906e-05,2.56670272270467e-10,,,,,,,,,,,,
0.8,grasp,,,,,,,,,,,,,,,,,,,,,0.003279264783486724,0.0019216483924537897,0.00040086256922222674,-0.0010035114828497171,3.815185118583031e-05,-1.0897366564677213e-07,0.042881689965724945,0.005441100082794334,0.001928146833307465,0.002996630629974295,-0.0016128022861439234,5.481630938486389e-05,1.5532640520012567e-09,,,,,,,,,,,,
0.8200000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.004325287416577339,0.0021892471704632044,0.0006265236297622323,-0.001308658393099904,4.0108767279889435e-05,8.371928572614706e-08,0.042881689965724945,0.005441100082794334,0.001928146833307465,0.002996630629974295,-0.0016128022861439234,5.481630938486389e-05,1.5532640520012567e-09,,,,,,,,,,,,
0.8400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.008263605646789074,0.003202022984623909,0.002523789880797267,-0.002463198034092784,9.078557923203334e-05,-1.5716875623184023e-07,0.042881689965724945,0.01246704037196538,0.003732898572258943,0.006708426808034371,-0.003669883433827321,0.0001255937422222325,3.967242102094477e-09,,,,,,,,,,,,
0.8600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.010302267037332058,0.0037152881268411875,0.003538945922628045,-0.0030578121077269316,9.572564886184409e-05,1.9345483792676532e-07,0.042881689965724945,0.01246704037196538,0.003732898572258943,0.006708426808034371,-0.003669883433827321,0.0001255937422222325,3.967242102094477e-09,,,,,,,,,,,,
0.8800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.016705477610230446,0.005355208646506071,0.006852038204669952,-0.004934784956276417,0.00017756082525011152,-1.8719205741035694e-07,0.042881689965724945,0.023531563202161987,0.006552063558532294,0.012543400918684756,-0.0069092374713061785,0.00023704852326915447,7.76858647771055e-09,,,,,,,,,,,,
0.9,grasp,,,,,,,,,,,,,,,,,,,,,0.020019302144646645,0.006185655482113361,0.008613478392362595,-0.005901523400098085,0.00018700312648434192,3.5297210843054927e-07,0.042881689965724945,0.023531563202161987,0.006552063558532294,0.012543400918684756,-0.0069092374713061785,0.00023704852326915447,7.76858647771055e-09,,,,,,,,,,,,
0.92,grasp,,,,,,,,,,,,,,,,,,,,,0.02934887632727623,0.008545225486159325,0.013477745465934277,-0.008636069484055042,0.000305873341858387,-1.9541897700037225e-07,0.042881689965724945,0.03928815168595901,0.010504887399587394,0.020824778339787797,-0.011521858264629689,0.00039575043021642,1.3181370428252519e-08,,,,,,,,,,,,
0.9400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.03417632728815079,0.0097409188747406,0.01605946756899357,-0.010044524446129799,0.0003212024748791009,5.594442882284056e-07,0.042881689965724945,0.03928815168595901,0.010504887399587394,0.020824778339787797,-0.011521858264629689,0.00039575043021642,1.3181370428252519e-08,,,,,,,,,,,,
0.9600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.046810247004032135,0.0128724230453372,0.02262967638671398,-0.013747146353125572,0.00048193641123361886,-1.808168690331513e-07,0.042881689965724945,0.06026446244130749,0.015650230768923308,0.031796894675462185,-0.017661703760666326,0.0006069941894830063,2.038617822076433e-08,,,,,,,,,,,,
0.98,grasp,,,,,,,,,,,,,,,,,,,,,0.05334664136171341,0.01445961557328701,0.02611374855041504,-0.01565423607826233,0.000504360010381788,8.080688189693319e-07,0.042881689965724945,0.06026446244130749,0.015650230768923308,0.031796894675462185,-0.017661703760666326,0.0006069941894830063,2.038617822076433e-08,,,,,,,,,,,,
1.0,grasp,,,,,,,,,,,,,,,,,,,,,0.06957727670669556,0.018392011523246765,0.034518107771873474,-0.0204103235155344,0.0007106880657374859,-1.4306249340734212e-07,0.042881689965724945,0.0868571614112551,0.022019093829863286,0.045639964670183844,-0.025444416645760096,0.0008747582071591794,2.9518681306040027e-08,,,,,,,,,,,,
1.02,grasp,,,,,,,,,,,,,,,,,,,,,0.0779736116528511,0.0203852578997612,0.038971904665231705,-0.022860029712319374,0.0007412214763462543,1.0942544577119406e-06,0.042881689965724945,0.0868571614112551,0.022019093829863286,0.045639964670183844,-0.025444416645760096,0.0008747582071591794,2.9518681306040027e-08,,,,,,,,,,,,
1.04,grasp,,,,,,,,,,,,,,,,,,,,,0.09800413995981216,0.025146422907710075,0.04930834472179413,-0.028728969395160675,0.0009957097936421633,-8.152997565957776e-08,0.042881689965724945,0.11932546926329761,0.029652911012316627,0.062486473926705303,-0.03494570745787503,0.00120165129663764,4.06678118657859e-08,,,,,,,,,,,,
1.06,grasp,,,,,,,,,,,,,,,,,,,,,0.1083652526140213,0.027559885755181313,0.05478302389383316,-0.03175187110900879,0.0010351869277656078,1.4112982853475842e-06,0.042881689965724945,0.11932546926329761,0.029652911012316627,0.062486473926705303,-0.03494570745787503,0.00120165129663764,4.06678118657859e-08,,,,,,,,,,,,
1.08,grasp,,,,,,,,,,,,,,,,,,,,,0.13231748342514038,0.0331713892519474,0.06711552292108536,-0.038769274950027466,0.0013393629342317581,2.040302149453055e-09,0.042881689965724945,0.15780948780502563,0.038580875344808224,0.0824148449281394,-0.046206548726157516,0.0015890876095118623,5.3881740591146156e-08,,,,,,,,,,,,
1.1,grasp,,,,,,,,,,,,,,,,,,,,,0.1447061151266098,0.036016158759593964,0.07364413142204285,-0.04238373041152954,0.0013884244253858924,1.7529198430565884e-06,0.042881689965724945,0.15780948780502563,0.038580875344808224,0.0824148449281394,-0.046206548726157516,0.0015890876095118623,5.3881740591146156e-08,,,,,,,,,,,,
1.12,grasp,,,,,,,,,,,,,,,,,,,,,0.17263181507587433,0.04247887805104256,0.08799777925014496,-0.05056477710604668,0.00174288812559098,1.0552695073329232e-07,0.042881689965724945,0.20234951861073072,0.048793030340634196,0.105441327734171,-0.05923872392500891,0.002037468581074451,6.917406218113251e-08,,,,,,,,,,,,
1.1400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.18707463145256042,0.0457555390894413,0.09559252113103867,-0.0547785721719265,0.0018020091811195016,2.1122248199390015e-06,0.042881689965724945,0.20234951861073072,0.048793030340634196,0.105441327734171,-0.05923872392500891,0.002037468581074451,6.917406218113251e-08,,,,,,,,,,,,
1.1600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.21895655989646912,0.05306520313024521,0.11195813119411469,-0.06411827355623245,0.002206449629738927,2.2738339566785726e-07,0.042881689965724945,0.2528813086672138,0.060280315192954737,0.13153211021916214,-0.0740236549525722,0.00254614565978644,8.65225921080285e-08,,,,,,,,,,,,
1.1800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.23544429242610931,0.056771885603666306,0.12061290442943573,-0.06892890483140945,0.0022759437561035156,2.4823359581205295e-06,0.042881689965724945,0.2528813086672138,0.060280315192954737,0.13153211021916214,-0.0740236549525722,0.00254614565978644,8.65225921080285e-08,,,,,,,,,,,,
1.2000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.2712029814720154,0.06491027772426605,0.13894963264465332,-0.07940397411584854,0.002729223808273673,3.650574456059985e-07,0.042881689965724945,0.30924987123545117,0.07300785942847685,0.16060679015889345,-0.09051598551214408,0.0031135610647155805,1.0587429138195181e-07,,,,,,,,,,,,
1.2200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.28969424962997437,0.06903804838657379,0.14864157140254974,-0.0847993865609169,0.0028092521242797375,2.8567849312821636e-06,0.042881689965724945,0.30924987123545117,0.07300785942847685,0.16060679015889345,-0.09051598551214408,0.0031135610647155805,1.0587429138195181e-07,,,,,,,,,,,,
1.2400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.3291940987110138,0.07796885818243027,0.16887891292572021,-0.09637001156806946,0.0033095162361860275,5.148679633748543e-07,0.042881689965724945,0.3712186937868843,0.08691095191501318,0.1925408373844634,-0.10864632753782678,0.003737340538832056,1.2714843931324755e-07,,,,,,,,,,,,
1.26,grasp,,,,,,,,,,,,,,,,,,,,,0.3496187627315521,0.0824994295835495,0.1795695722103119,-0.10232964903116226,0.003400103421881795,3.2284569897456095e-06,0.042881689965724945,0.3712186937868843,0.08691095191501318,0.1925408373844634,-0.10864632753782678,0.003737340538832056,1.2714843931324755e-07,,,,,,,,,,,,
1.28,grasp,,,,,,,,,,,,,,,,,,,,,0.3926684856414795,0.09218472987413406,0.20161263644695282,-0.114939846098423,0.003944738768041134,6.75994556331716e-07,0.042881689965724945,0.43846728552220976,0.10193187957117845,0.22717472260502508,-0.128320952131631,0.004414262234735221,1.5023506289089137e-07,,,,,,,,,,,,
