timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
7.4,yaw_align,0.6038632988929749,-0.08187061548233032,0.3388672471046448,0.32116126106458,0.9871168732643127,-0.005466244649142027,-0.0032819004263728857,0.1598743051290512,0.3470897674560547,0.084710992872715,0.6200798153877258,0.35,0.18,0.6,,,,,,,-0.006834728643298149,0.050787303596735,0.06769639998674393,0.012658394873142242,-0.07257503271102905,-0.017412977293133736,0.0005589811539721268,,,,,,,,,,,,,,,,,,
7.6000000000000005,yaw_align,0.6526201367378235,-0.03199661523103714,0.34022781252861023,0.42999774565392856,0.9769766330718994,-6.706575368298218e-05,0.0003356451343279332,0.21334630250930786,0.25541117787361145,0.13920776546001434,0.4828518033027649,0.35,0.18,0.6,,,,,,,-0.028858644887804985,0.0528276264667511,0.0847560316324234,0.02875037118792534,-0.08595065027475357,-0.0073789386078715324,0.0005358811305313793,,,,,,,,,,,,,,,,,,
7.8,yaw_align,0.6874414682388306,0.005777227692306042,0.33849218487739563,0.5247515741354603,0.9657592177391052,0.005748779512941837,0.0009303027181886137,0.2593746781349182,0.25283947587013245,0.08507198840379715,0.5166717767715454,0.35,0.18,0.6,,,,,,,0.0003218776546418667,0.04888352379202843,0.0775170847773552,0.009960746392607689,-0.09878017008304596,-0.013332943432033062,0.0013740382930365058,,,,,,,,,,,,,,,,,,
8.0,yaw_align,0.7232121825218201,0.0573955774307251,0.3389114439487457,0.6259267395205956,0.9514102339744568,-0.003993489779531956,0.0028983100783079863,0.30788668990135193,0.26341119408607483,0.0540674664080143,0.44980254769325256,0.35,0.0,0.6,,,,,,,-0.013402318581938744,0.07671573013067245,0.08621621131896973,0.036187734454870224,-0.052743181586265564,0.0025723306462168694,0.00020505414795479737,,,,,,,,,,,,,,,,,,
8.2,yaw_align,0.7594019174575806,0.07521329820156097,0.337229460477829,0.7100946023497287,0.9376082420349121,0.0004729465290438384,0.007990162819623947,0.34760144352912903,0.05790916457772255,-0.0829985961318016,0.2373346984386444,0.13952974571548699,0.0,0.55,,,,,,,0.008111808449029922,0.07916354387998581,0.09350810945034027,0.03890751302242279,-0.06013908609747887,0.00900686252862215,0.0003751078766072169,,,,,,,,,,,,,,,,,,
8.4,yaw_align,0.7697417140007019,0.07113591581583023,0.33682548999786377,0.7878415281960692,0.9234029054641724,0.0039619142189621925,0.001625429722480476,0.3838083744049072,0.05381258577108383,0.002430724911391735,0.3324201703071594,0.13459136356244594,0.0,0.55,,,,,,,0.0037266395520418882,0.06952797621488571,0.09812662750482559,0.045853737741708755,-0.0556802935898304,0.014844007790088654,0.0010851549860717569,,,,,,,,,,,,,,,,,,
8.6,yaw_align,0.7874640226364136,0.07063587009906769,0.33743998408317566,0.8748055173567117,0.9058377742767334,0.004639551509171724,-0.002125618513673544,0.42359426617622375,0.051674969494342804,-0.034221697598695755,0.3833007514476776,0.1244499587678682,0.0,0.55,,,,,,,-0.0013219037791714072,0.081962451338768,0.09898412227630615,0.054691582918167114,-0.04948870837688446,0.015296502970159054,0.0007425893280696982,,,,,,,,,,,,,,,,,,
8.8,yaw_align,0.8014665842056274,0.06817664206027985,0.3346255421638489,0.9544465324925011,0.8882503509521484,0.006301678251475096,0.0012473860988393426,0.45931476354599,0.07873766869306564,-0.1175336018204689,0.5472012758255005,0.11864441725952782,0.0,0.55,,,,,,,0.013354668393731117,0.08730016648769379,0.09518484026193619,0.03382051736116409,-0.07558207213878632,-0.0037991886492818594,0.001194196936694425,,,,,,,,,,,,,,,,,,
9.0,yaw_align,0.8200027942657471,0.07247057557106018,0.33961302042007446,1.0366799471997288,0.8685859441757202,0.009663074277341366,0.0017038197256624699,0.4954415261745453,0.03875176981091499,-0.026304496452212334,0.35488030314445496,0.10626915840333868,0.0,0.55,,,,,,,-0.011608039028942585,0.06559509038925171,0.10022938251495361,0.05816996842622757,-0.0566461905837059,0.025664279237389565,9.091261381399818e-05,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,0.8264561891555786,0.07238192856311798,0.3356666564941406,1.1059995364548953,0.8509200215339661,0.0063343956135213375,-0.0030482159927487373,0.5252483487129211,0.004407007247209549,-0.07372815907001495,0.38541969656944275,0.10254694626966446,-0.18,0.55,,,,,,,0.015134426765143871,0.08995985239744186,0.10510724782943726,0.05349970608949661,-0.00987908523529768,0.018884306773543358,0.0006689052022466058,,,,,,,,,,,,,,,,,,
9.4,yaw_align,0.8392935395240784,0.07581255584955215,0.33588624000549316,1.1765372061100443,0.8318895697593689,0.00456000491976738,0.0008489930187352002,0.5549219846725464,0.04940405860543251,-0.07742440700531006,0.43349143862724304,0.09580423568451904,0.0,0.48272198918885856,,,,,,,0.012057137675583363,0.07408728450536728,0.09943509846925735,0.03618980199098587,-0.07630020380020142,-0.014970609918236732,0.0010556473779388398,,,,,,,,,,,,,,,,,,
9.6,yaw_align,0.8554401397705078,0.07757650315761566,0.33708664774894714,1.2490500241523907,0.8112228512763977,0.0035551919136196375,-0.006413694471120834,0.5846911668777466,0.02326161228120327,-0.035245057195425034,0.33245164155960083,0.0888341016999899,0.0,0.45,,,,,,,-0.012210280634462833,0.07054594159126282,0.09506797790527344,0.05375145375728607,-0.05299156904220581,0.009531721472740173,0.00018503121299318082,,,,,,,,,,,,,,,,,,
9.8,yaw_align,0.8576207160949707,0.07766479253768921,0.3377428352832794,1.3081136769464783,0.7936029434204102,0.00383741850964725,-0.006850222125649452,0.6083853244781494,-0.011435317806899548,0.016114868223667145,0.2721090614795685,0.08726012851489492,0.0,0.45,,,,,,,-0.0014586851466447115,0.07141445577144623,0.10361967980861664,0.04977889731526375,-0.04154136776924133,0.015132743865251541,6.23085127244849e-05,,,,,,,,,,,,,,,,,,
10.02,yaw_align,0.8596577644348145,0.0733712762594223,0.3326900005340576,1.3550164594193195,0.7791304588317871,0.0030048727057874203,-0.000859144376590848,0.6268540620803833,-0.004333682358264923,-0.05427832901477814,-0.03691888973116875,0.08980090758813947,0.0,0.25,,,,,,,0.021260667592287064,0.07911629229784012,0.1022045761346817,0.04357510805130005,-0.02555204927921295,-0.004650448448956013,0.00042963393298123265,,,,,,,,,,,,,,,,,,
10.22,yaw_align,0.8665052056312561,0.07288290560245514,0.3365389108657837,1.3632151008120148,0.7765239477157593,0.006365906912833452,-0.0065552289597690105,0.6300216317176819,0.012716422788798809,-0.015502669848501682,0.008160506375133991,0.08923439942453693,0.0,0.25,,,,,,,0.003227805718779564,0.06852766871452332,0.08738148212432861,0.04343255236744881,-0.0171213261783123,-0.001545984880067408,0.00032701607642593444,,,,,,,,,,,,,,,,,,
