timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
8.8,yaw_align,1.2507247924804688,0.7041105628013611,0.3416878581047058,1.4836734934088238,0.7371618747711182,0.009615845046937466,-0.0026517040096223354,0.6756425499916077,0.6999717354774475,-0.00827479362487793,-0.023779386654496193,0.35,0.0,0.0,,,,,,,-0.010715385898947716,0.08608661592006683,0.06365936994552612,0.027386358007788658,-0.03661631792783737,-0.0034617010969668627,0.0006138593998912256,,,,,,,,,,,,,,,,,,
9.0,yaw_align,1.269896388053894,0.8063417077064514,0.3349308371543884,1.491443105250174,0.7345848083496094,-0.0027156195137649775,0.014938033185899258,0.6783471703529358,0.4057919681072235,-0.11461538076400757,0.05140211433172226,0.35,0.0,0.0,,,,,,,0.02107311598956585,0.08550762385129929,0.04135895520448685,-0.00782329123467207,-0.055427972227334976,-0.019844206050038338,0.0009093616082083145,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.2751847505569458,0.8785350918769836,0.34064826369285583,1.4825701567816827,0.7375979423522949,-0.0016731696669012308,0.0057182698510587215,0.6752139925956726,0.29902493953704834,0.04189470410346985,-0.06299237906932831,0.35,0.0,0.0,,,,,,,-0.0061651128344237804,0.07441969215869904,0.07000915706157684,0.03184914216399193,-0.024501880630850792,-0.01699391007423401,0.0003927693542209454,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.2786574363708496,0.9275530576705933,0.33965003490448,1.465018627345692,0.7434983849525452,-0.00010600927635096014,0.0026241231244057417,0.6687325835227966,0.1966991126537323,0.011539071798324585,-0.08360762149095535,0.35,0.18,0.0,,,,,,,0.007475339807569981,0.06690903007984161,0.06197689101099968,0.02310856617987156,-0.019451085478067398,-0.022831115871667862,0.0005000106071406663,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.2760058641433716,0.9720286726951599,0.3377271294593811,1.4643047381625052,0.7436461448669434,0.011405613273382187,0.0004916859325021505,0.6684759855270386,0.27960339188575745,0.024942010641098022,-0.07109519094228745,0.35,0.0,0.0,,,,,,,0.006067958660423756,0.08343870937824249,0.056004948914051056,0.012919862754642963,-0.03998219221830368,-0.02386869303882122,0.0007251039542097715,,,,,,,,,,,,,,,,,,
9.74,yaw_align,1.2759311199188232,1.0096765756607056,0.33854442834854126,1.4561309712456105,0.7464519143104553,0.004036144819110632,0.000511515827383846,0.6654270887374878,0.32355931401252747,0.0325484573841095,-0.07036896795034409,0.35,0.0,0.0,,,,,,,-0.004710233770310879,0.07901840656995773,0.06603129953145981,0.04057721793651581,-0.010864592157304287,-0.011868585832417011,0.0003819333724095486,,,,,,,,,,,,,,,,,,
9.94,yaw_align,1.2798001766204834,1.0656819343566895,0.3353676497936249,1.4405712131670105,0.7515869140625,0.006753312889486551,0.0034303865395486355,0.6595907807350159,0.2741365134716034,-0.013699457049369812,-0.10799434036016464,0.35,0.0,0.0,,,,,,,0.0056023066863417625,0.07762059569358826,0.066973976790905,0.023743456229567528,-0.03588630631566048,-0.026235604658722878,0.000642339006731163,,,,,,,,,,,,,,,,,,
10.14,yaw_align,1.2854952812194824,1.125712513923645,0.3346269130706787,1.4284107249638165,0.7556095123291016,0.002570186508819461,0.0012446482433006167,0.6550160646438599,0.3203272223472595,0.008839935064315796,-0.05298928543925285,0.35,0.0,0.0,,,,,,,0.008482432924211025,0.08239320665597916,0.06363057345151901,0.008539734408259392,-0.05607197806239128,-0.01486013364046812,0.0009143744296693512,,,,,,,,,,,,,,,,,,
10.34,yaw_align,1.2931416034698486,1.1865203380584717,0.3379511535167694,1.4236879354028857,0.7571557760238647,0.0020276422146707773,-0.00022661448747385293,0.6532312631607056,0.30667218565940857,-0.008945465087890625,-0.046308353543281555,0.35,0.0,0.0,,,,,,,0.012084782123565674,0.08572789281606674,0.051018502563238144,0.005632723681628704,-0.051349151879549026,-0.03006996028125286,0.0012476881326861644,,,,,,,,,,,,,,,,,,
10.540000000000001,yaw_align,1.3023900985717773,1.1881113052368164,0.3433654308319092,1.4486187026147086,0.7488822340965271,-0.008795307017862797,0.014924071729183197,0.6624768376350403,-0.1844412237405777,-0.04764927923679352,0.06966562569141388,-0.35,0.0,0.0,,,,,,,-0.017739512026309967,0.09153570979833603,0.01970807835459709,0.06332946568727493,-0.104203000664711,0.06313692033290863,0.00033323001480312087,,,,,,,,,,,,,,,,,,
10.74,yaw_align,1.3050172328948975,1.186962604522705,0.3324611186981201,1.4352952721873793,0.7533464431762695,-0.0015896250260993838,0.01015610434114933,0.6575436592102051,0.029253851622343063,0.026769455522298813,-0.04638252779841423,0.0,0.0,0.0,,,,,,,0.006267011631280184,0.00868348777294159,0.020161639899015427,0.01814066432416439,-0.012258575297892094,0.010322114452719688,0.00020810858404729515,,,,,,,,,,,,,,,,,,
8.8,yaw_align,1.2472747564315796,0.6974505186080933,0.34183821082115173,1.4786327731500826,0.738839864730835,0.011134994216263294,-0.0027434600051492453,0.673783540725708,0.6780765652656555,0.03117191791534424,-0.01524436753243208,0.35,0.18,0.0,,,,,,,-0.01576554775238037,0.07974503189325333,0.061703383922576904,0.0321093313395977,-0.06881684809923172,0.0052785067819058895,0.00041549885645508766,,,,,,,,,,,,,,,,,,
9.0,yaw_align,1.2403182983398438,0.8016920685768127,0.33494091033935547,1.4815134212779468,0.7379580736160278,9.139774192590266e-05,0.0002789772697724402,0.6748464703559875,0.35109391808509827,0.05516535043716431,-0.11348558962345123,0.35,0.18,0.0,,,,,,,-0.0039154705591499805,0.05214563012123108,0.03882916271686554,0.006344871129840612,-0.07685825228691101,-0.029194645583629608,0.00048041033414847334,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.2362991571426392,0.8581275343894958,0.33264943957328796,1.456628852160944,0.7462944984436035,0.0016089817509055138,0.006583790294826031,0.6655813455581665,0.20663313567638397,0.01828126609325409,-0.08415409922599792,0.35,0.18,0.0,,,,,,,0.004117371514439583,0.04051417484879494,0.0360492542386055,0.0030587739311158657,-0.0310869961977005,-0.04084842652082443,0.00018250344692205545,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.2353262901306152,0.8907627463340759,0.33095645904541016,1.4423875417567784,0.750868558883667,-0.01468509528785944,-0.0016990199219435453,0.6602863669395447,0.21747735142707825,0.1281663179397583,0.06576542556285858,0.35,0.18,0.0,,,,,,,-0.02147628553211689,0.03811182454228401,0.037334199994802475,0.05278465896844864,-0.008647223934531212,-0.03779011592268944,0.0005098125402582809,,,,,,,,,,,,,,,,,,
9.6,yaw_align,1.2174819707870483,0.9506723880767822,0.34072110056877136,1.4446367421768371,0.7502613067626953,-0.004429791588336229,-0.007425307296216488,0.6610848307609558,0.2775566577911377,0.0633300393819809,0.014032457955181599,0.35,0.0,0.0,,,,,,,-0.011625473387539387,0.07476366311311722,0.04332403466105461,0.013027978129684925,-0.03969043493270874,-0.016999799758195877,0.0004943102831020951,,,,,,,,,,,,,,,,,,
9.8,yaw_align,1.2278146743774414,1.000425100326538,0.3412335216999054,1.4436511684854636,0.750519871711731,0.010734325274825096,-5.075407443655422e-06,0.6607608795166016,0.2102152407169342,-0.05104857683181763,-0.0069051580503582954,0.35,0.0,0.0,,,,,,,-0.001568231382407248,0.08414780348539352,0.05409068241715431,0.017370499670505524,-0.010998455807566643,-0.029298491775989532,0.000287902781565208,,,,,,,,,,,,,,,,,,
9.84,yaw_align,1.2293760776519775,1.004290223121643,0.3412351906299591,1.4432808775725643,0.7506539821624756,0.009930702857673168,0.00020546658197417855,0.6606209874153137,0.19589602947235107,-0.053053729236125946,-0.0302877314388752,0.35,0.0,0.0,,,,,,,-0.002867978997528553,0.07895004749298096,0.05535886064171791,0.019354047253727913,-0.010937917977571487,-0.018017765134572983,0.00029501368408091366,,,,,,,,,,,,,,,,,,
10.040000000000001,yaw_align,1.2382476329803467,1.0608112812042236,0.33540016412734985,1.4370836390050226,0.7527337074279785,0.006818025838583708,-0.00020542829588521272,0.6582898497581482,0.36568501591682434,0.0026247799396514893,-0.07949861139059067,0.35,0.0,0.0,,,,,,,0.006957296282052994,0.07711557298898697,0.058374419808387756,0.03226375952363014,-0.03333893045783043,-0.02992883510887623,0.0007536270859418437,,,,,,,,,,,,,,,,,,
10.24,yaw_align,1.2433977127075195,1.1242494583129883,0.3385683000087738,1.4323205541684427,0.7543164491653442,-0.004444141406565905,0.003308922750875354,0.6564878225326538,0.2841308116912842,0.01308046281337738,-0.035654451698064804,0.35,0.0,0.0,,,,,,,0.0038995433133095503,0.07501690834760666,0.045998215675354004,0.01748003624379635,-0.02741592936217785,-0.0537327416241169,0.0010471809803220822,,,,,,,,,,,,,,,,,,
10.44,yaw_align,1.248942255973816,1.1874738931655884,0.3383904993534088,1.4219478501937906,0.7577246427536011,-0.0017894901102408767,-0.00043256621574983,0.652571976184845,0.3340955376625061,0.03411188721656799,-0.04158951714634895,0.35,0.0,0.0,,,,,,,-1.803407576517202e-05,0.07797195762395859,0.06560152769088745,0.025841472670435905,-0.02146068960428238,-0.018209509551525116,0.000497320956327485,,,,,,,,,,,,,,,,,,
10.64,yaw_align,1.2583088874816895,1.1871501207351685,0.34260931611061096,1.4284378380313671,0.7555913925170898,0.003120725043118,0.01453697681427002,0.6548747420310974,-0.2119111865758896,-0.008556440472602844,-0.043318845331668854,-0.35,0.18,0.0,,,,,,,-0.03011290170252323,0.06608592718839645,0.02393677458167076,0.07856724411249161,-0.1133669763803482,0.06567667424678802,0.00042002779082395136,,,,,,,,,,,,,,,,,,
10.84,yaw_align,1.2486200332641602,1.1935970783233643,0.33815401792526245,1.4125511453474153,0.7607805132865906,-0.0020419384818524122,0.0027574808336794376,0.649000346660614,0.11800813674926758,0.018722176551818848,0.028330501168966293,-0.35,0.0,0.0,,,,,,,-0.00517365662381053,0.053412795066833496,0.0466400608420372,0.06652581691741943,-0.03136077895760536,0.005231212358921766,0.0005103862495161593,,,,,,,,,,,,,,,,,,
11.040000000000001,yaw_align,1.2525924444198608,1.1930772066116333,0.334922194480896,1.4071134673762054,0.7625373601913452,-0.002655203454196453,0.005830748472362757,0.6469124555587769,-0.045127153396606445,-0.0059642307460308075,-0.05604197084903717,0.0,0.0,0.0,,,,,,,0.0030837696976959705,0.007957257330417633,0.026660829782485962,0.00826052762567997,-0.006243763025850058,-0.006783340126276016,0.00018008038568950724,,,,,,,,,,,,,,,,,,
8.8,yaw_align,1.2460384368896484,0.6906891465187073,0.3401493728160858,1.4772797163753066,0.739375114440918,-0.0021780275274068117,0.01190079003572464,0.6731849908828735,0.49338752031326294,0.08317196369171143,0.1272609382867813,0.35,0.18,0.0,,,,,,,-0.015030523762106895,0.08115623146295547,0.03243004158139229,0.049952927976846695,-0.05572458356618881,-0.001961194444447756,0.0007258629193529487,,,,,,,,,,,,,,,,,,
9.0,yaw_align,1.2293574810028076,0.7649989128112793,0.3362613618373871,1.4804811142775969,0.7382698059082031,0.007331997621804476,0.003452543169260025,0.6744570732116699,0.2587621212005615,0.09309802949428558,0.024579588323831558,0.35,0.18,0.0,,,,,,,-0.014586214907467365,0.05271949619054794,0.030791258439421654,0.01779557392001152,-0.0806337296962738,-0.009639599360525608,0.0005922389764236868,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,1.2112765312194824,0.830272912979126,0.3362409770488739,1.472934441516435,0.7408021688461304,0.0077530196867883205,-0.00265448703430593,0.6716733574867249,0.33233052492141724,0.10457265377044678,-0.03498527780175209,0.35,0.18,0.0,,,,,,,-0.02111901342868805,0.04954572767019272,0.047033920884132385,0.04260430857539177,-0.08064299821853638,-0.010592189617455006,0.0007796325371600688,,,,,,,,,,,,,,,,,,
9.4,yaw_align,1.2000603675842285,0.9014586806297302,0.33525505661964417,1.4679011088065026,0.7425270080566406,-0.003110529389232397,0.0012942490866407752,0.6698077321052551,0.35379013419151306,0.04152601957321167,-0.05101418122649193,0.35,0.0,0.0,,,,,,,0.0057206167839467525,0.09025869518518448,0.05321984365582466,0.02263144962489605,-0.05035730451345444,-0.030596928671002388,0.0006411209637917636,,,,,,,,,,,,,,,,,,
9.56,yaw_align,1.2029985189437866,0.9471654295921326,0.33890557289123535,1.4586360660145556,0.7456282377243042,-0.0011014685733243823,-0.002318752696737647,0.6663573384284973,0.2805814743041992,-0.016218677163124084,0.038502030074596405,0.35,0.0,0.0,,,,,,,0.010136326774954796,0.07796645164489746,0.05534679442644119,0.020034369081258774,-0.01520535722374916,-0.022019552066922188,0.00030943013553041965,,,,,,,,,,,,,,,,,,
9.76,yaw_align,1.2069637775421143,1.0003674030303955,0.3346235454082489,1.465030916831117,0.7434942722320557,-0.0006192786386236548,0.0006050833035260439,0.668741762638092,0.31904760003089905,0.004214435815811157,0.015769466757774353,0.35,0.0,0.0,,,,,,,0.009436236694455147,0.08028987050056458,0.045506466180086136,0.017403796315193176,-0.054397933185100555,-0.026773273944854736,0.00127298005099874,,,,,,,,,,,,,,,,,,
